age,annual_income,education,dependents,tenure,contract,paperless_billing,senior_citizen,monthlycharges,totalcharges,num_services,has_phone_service,has_internet_service,has_online_security,has_online_backup,has_device_protection,has_tech_support,has_streaming_tv,has_streaming_movies,customer_satisfaction,num_complaints,num_service_calls,late_payments,avg_monthly_gb,days_since_last_interaction,credit_score,gender_Female,gender_Male,gender_Other,marital_status_divorced,marital_status_married,marital_status_single,marital_status_widowed,payment_method_bank_transfer,payment_method_credit_card,payment_method_electronic_check,payment_method_mailed_check,churn
0.2264310769963806,-0.6011504230377861,1,1.340911768050734,-1.0659612673298204,1,0,0,-0.7259188260862358,-0.98085079166792,0.3088937599494372,1,1,1,0,0,1,1,1,-0.0755242512218031,-0.8587259867278092,0.1603703304419343,-0.6323647491194629,-0.4358438403428144,1.635970535750651,1.7628626640033838,1,0,0,0,1,0,0,0,0,1,0,0
-0.1880810572517739,0.9637959137340004,1,-0.8949421904010691,-1.016132705649986,1,0,0,-0.0052524009126559,-0.9227084140685916,2.432967157454937,1,0,0,0,0,1,1,0,-2.2415417549749628,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,-0.901575909507498,-0.9016459985030372,-0.7641990667882819,1,0,0,0,1,0,0,1,0,0,0,0
0.2264310769963806,0.2378944706378435,1,1.340911768050734,-0.3185328421323065,2,1,1,-0.4509657723051508,-0.390726453876509,1.016918225784604,0,0,0,0,0,0,0,1,0.7908827502794606,-0.8587259867278092,-0.5120798841051154,0.9478883548430188,-0.901575909507498,-0.3451511445000355,-0.4031902481037582,0,0,1,0,1,0,0,0,1,0,0,0
-1.8461295942443925,2.2776701440032987,2,-0.8949421904010691,-0.418189965491975,1,1,0,-0.8836550516764367,-0.5302293430769199,1.7249426916197703,1,1,0,0,1,0,1,0,0.7908827502794606,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,-0.134171158356243,-0.1448129970589547,-0.8922989701924677,1,0,0,0,1,0,0,0,0,0,1,0
-0.5335078357919028,-0.4607475341584958,0,0.2229847888248324,2.073238118499737,2,1,0,-0.5736093055048714,1.4770606889481208,-1.107155171720896,1,1,1,1,1,1,1,1,1.2240862510300927,0.3488535640750888,1.5052707595360335,-0.6323647491194629,0.2115003321745296,-0.7235676452220767,0.0160457994008499,1,0,0,0,1,0,0,1,0,0,0,0
-0.9480199700400572,-0.2585262352702721,1,-0.8949421904010691,0.6282098297845443,2,1,1,0.182511592393111,0.3017750489352935,0.3088937599494372,0,1,0,1,0,1,1,1,-2.2415417549749628,-0.8587259867278092,-0.5120798841051154,0.9478883548430188,-0.4157167257959989,0.4339416511041671,-0.6128082718560622,1,0,0,0,1,0,0,1,0,0,0,0
0.2955164327044065,-0.4282050896181578,1,-0.8949421904010691,0.4288955830652073,2,1,0,-0.4697783496691201,0.3368878324316166,-1.107155171720896,1,1,1,0,0,0,1,1,1.2240862510300927,1.5564331148779866,0.1603703304419343,-0.6323647491194629,1.207324429810574,0.5897602102250077,0.2489547146811877,0,1,0,0,0,1,0,0,0,1,0,0
-0.4644224800838769,0.0071140784123949,3,0.2229847888248324,-1.0659612673298204,2,1,1,-0.2244912832696787,-0.974651156173781,-1.107155171720896,0,1,1,1,0,1,0,0,0.7908827502794606,0.3488535640750888,0.8328205449889841,2.5281414588055005,-0.7070918142935019,-0.7235676452220767,-2.2315252330544104,0,1,0,0,0,0,1,0,1,0,0,0
0.5027724998284837,4.548576043194311,1,-0.8949421904010691,-0.7669898972508148,0,1,0,0.4437169934851414,-0.6262072421221444,-1.107155171720896,1,1,1,0,1,0,1,1,-0.0755242512218031,-0.8587259867278092,0.1603703304419343,-0.6323647491194629,0.0713126389938032,-0.3228913503399154,0.7497088825339141,0,1,0,0,1,0,0,0,0,0,1,0
0.6409432112445352,-0.3332292270537069,2,-0.8949421904010691,-0.3683614038121408,1,1,1,0.1170293519531426,-0.2670110085507082,0.3088937599494372,1,1,0,1,0,0,1,0,0.7908827502794606,1.5564331148779866,0.1603703304419343,-0.6323647491194629,-0.4959911477676002,0.0555251503821258,0.8079361113539986,1,0,0,0,0,1,0,0,1,0,0,0
0.1573457212883549,-0.3429213382698376,2,-0.8949421904010691,-0.6673327738911463,2,1,0,0.4954515812360562,-0.5457228865211282,0.3088937599494372,1,1,0,0,0,1,0,1,-1.808338254224331,0.3488535640750888,1.5052707595360335,-0.6323647491194629,0.0256755769399774,4.4184448057656605,-0.3100266819916231,0,1,0,0,0,1,0,1,0,0,0,0
1.4008821240328186,0.7142449416207437,1,0.2229847888248324,1.0766668849030527,2,1,0,-0.4419212639570888,0.9052080854618872,-0.3991307058857294,1,1,0,0,0,1,0,0,1.2240862510300927,-0.8587259867278092,0.8328205449889841,-0.6323647491194629,-0.7075598867248233,-0.0335140262583544,0.4119909553774242,1,0,0,0,0,1,0,0,1,0,0,0
-1.2934467485801862,2.0041518835116228,0,0.2229847888248324,-0.8168184589306491,1,1,0,-0.4241940275948875,-0.7833330665643928,-1.107155171720896,1,1,1,1,0,0,0,1,0.7908827502794606,-0.8587259867278092,0.1603703304419343,-0.6323647491194629,0.1557997128472961,1.4133725941494504,0.54009085878161,0,1,0,0,1,0,0,0,0,1,0,0
-0.5335078357919028,0.7933824361353009,2,-0.8949421904010691,-1.016132705649986,2,1,0,-0.2483687853085623,-0.9284034280690217,-0.3991307058857294,0,1,1,0,1,1,1,1,0.7908827502794606,0.3488535640750888,0.8328205449889841,-0.6323647491194629,-0.3274850724919357,0.8568777401464486,0.1674365943330695,1,0,0,0,0,1,0,0,1,0,0,0
1.2627114126167671,-0.2831940101313443,3,0.2229847888248324,0.5285527064248758,1,1,0,0.1322241259778863,0.5359083314339916,-1.107155171720896,1,1,0,1,0,1,1,0,0.7908827502794606,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,0.2828813779510263,-0.9016459985030372,0.3188273892652891,1,0,0,0,0,1,0,0,0,0,1,0
0.9172846340766384,1.370809146700007,2,2.4588387472766358,-0.966304143970152,1,0,0,0.9039015782345362,-0.8184624859341348,2.432967157454937,1,1,0,1,1,1,1,0,-0.9419312527230672,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,-0.5669041211127755,-0.8571264101827971,0.7729997740619479,0,1,0,0,1,0,0,0,0,1,0,0
-0.3262517686678254,-0.4248389311833865,2,-0.8949421904010691,-0.8666470206104833,1,1,0,0.005962789438941,-0.758551160461255,-1.107155171720896,1,1,0,0,0,1,1,1,-0.5087277519724351,0.3488535640750888,0.1603703304419343,0.9478883548430188,-0.1816805101353539,2.481842713835214,0.0509821366929005,1,0,0,0,0,1,0,1,0,0,0,1
-0.1189957015437481,-0.2320915412892118,0,0.2229847888248324,-0.7669898972508148,1,1,0,-0.1666064298420816,-0.7095917849892024,-1.107155171720896,1,1,1,0,1,1,1,0,-0.0755242512218031,0.3488535640750888,-0.5120798841051154,0.9478883548430188,0.2082238251552806,1.546931359110171,0.54009085878161,1,0,0,0,0,1,0,0,1,0,0,0
-1.362532104288212,0.5704993804031763,1,0.2229847888248324,-0.8168184589306491,1,1,0,1.8506807121096651,-0.7011296707100823,1.016918225784604,0,1,0,0,1,1,1,1,0.7908827502794606,-0.8587259867278092,-1.184530098652165,0.9478883548430188,8.575252571239,-0.211592379539315,-0.2634448989355555,0,1,0,0,1,0,0,0,0,1,0,0
-1.8461295942443925,2.6178607898421866,1,0.2229847888248324,0.8773526381837157,2,1,0,0.2291812554691111,0.9145796274879112,-0.3991307058857294,1,1,1,1,1,0,1,0,1.2240862510300927,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,-0.2565720991467604,-0.211592379539315,0.4818636299615256,1,0,0,0,1,0,0,0,0,1,0,0
-0.6025931914999285,-0.323122012736744,4,0.2229847888248324,-1.0659612673298204,1,1,0,1.1169901949148764,-0.9578932863497304,-0.3991307058857294,1,1,1,0,1,0,1,0,-2.2415417549749628,0.3488535640750888,-0.5120798841051154,-0.6323647491194629,1.1670702007169431,1.836308683191732,-1.7540619567297178,0,1,0,1,0,0,0,0,0,1,0,0
-0.5335078357919028,-0.5754762962513421,3,0.2229847888248324,-0.6673327738911463,1,1,0,-0.4668841069977398,-0.6598006158462009,0.3088937599494372,1,1,1,1,1,1,0,1,-0.5087277519724351,0.3488535640750888,-0.5120798841051154,-0.6323647491194629,0.0544620314662368,-0.4341903211405157,0.3537637265573398,0,1,0,0,1,0,0,1,0,0,0,0
-0.8789346143320316,-0.0575985833482587,2,0.2229847888248324,-0.7171613355709805,2,0,0,-1.4035333915230404,-0.816344184718785,-1.107155171720896,0,0,0,0,0,0,0,1,0.3576792495288287,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,-0.2516573386178868,-0.4787099094607559,-0.7991354040803326,1,0,0,0,0,1,0,0,1,0,0,0
-0.74076390291598,-0.6724167980969665,2,0.2229847888248324,-0.1690471570928037,1,0,0,-1.0797399926624207,-0.4367135532977041,-1.107155171720896,1,1,0,0,0,1,1,1,-0.5087277519724351,0.3488535640750888,-0.5120798841051154,0.9478883548430188,-0.1692765907053398,-0.4341903211405157,-1.3231804634610926,1,0,0,0,0,1,0,1,0,0,0,1
0.433687144120458,0.2093946387301451,1,2.4588387472766358,-1.0659612673298204,1,0,0,-1.267503985968188,-0.9924959030612048,-0.3991307058857294,1,1,0,1,0,1,1,0,-0.9419312527230672,1.5564331148779866,0.1603703304419343,-0.6323647491194629,1.0299249783398052,-0.211592379539315,-0.6011628260920454,0,1,0,0,0,0,1,0,0,0,1,0
-0.9480199700400572,-0.9686909013385812,2,-0.8949421904010691,2.0234095568199035,1,1,0,-0.7360486754360652,1.165382055152426,-0.3991307058857294,1,0,0,0,0,1,1,1,-0.5087277519724351,-0.8587259867278092,0.1603703304419343,-0.6323647491194629,-0.901575909507498,-0.7458274393821968,-0.2983812362276062,1,0,0,0,1,0,0,0,0,0,1,0
-0.1880810572517739,-0.8118226202518248,0,-0.8949421904010691,-0.9164755822903176,2,1,0,0.0822984398965842,-0.8288654521121359,0.3088937599494372,1,1,0,0,0,1,1,0,-0.5087277519724351,1.5564331148779866,3.5226214031771823,2.5281414588055005,0.2569033580126947,0.6565395927053679,0.6565453164217789,1,0,0,0,1,0,0,0,0,1,0,0
-1.8461295942443925,-0.5976742076624654,0,0.2229847888248324,0.0302670896265332,1,1,1,-0.1600943838314773,-0.0680903247888471,-0.3991307058857294,0,1,0,1,0,0,1,0,-2.2415417549749628,0.3488535640750888,0.1603703304419343,-0.6323647491194629,-0.2214666667976636,0.389422062783927,0.8428724486460493,0,1,0,0,0,1,0,0,0,1,0,0
0.6409432112445352,-1.0514244995582387,3,0.2229847888248324,-0.5676756505314777,2,1,0,-0.7461785247858947,-0.725795125699287,-1.107155171720896,1,1,0,1,0,0,1,1,0.7908827502794606,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,2.1996379842117086,-0.9016459985030372,1.984126133519705,1,0,0,0,0,1,0,0,0,1,0,0
2.0226503254050505,-0.3446797914713216,4,-0.8949421904010691,-0.3683614038121408,1,1,1,1.151359326637512,-0.0769683359034417,1.7249426916197703,1,1,0,0,1,1,0,1,-0.9419312527230672,1.5564331148779866,-0.5120798841051154,-0.6323647491194629,-0.5767336421705226,-0.3006315561797953,-1.195080560056907,1,0,0,0,0,1,0,0,0,0,1,0
2.506247815361231,-0.7734987726558236,3,1.340911768050734,0.4288955830652073,1,1,1,1.5909224323533246,0.4700247274036986,2.432967157454937,1,1,0,0,0,1,0,0,0.3576792495288287,0.3488535640750888,0.1603703304419343,-0.6323647491194629,0.0071867159027865,0.0110055620618857,-0.7991354040803326,1,0,0,0,0,1,0,0,0,1,0,0
-0.0499103458357223,-0.5887145349439864,0,0.2229847888248324,1.2261525699425555,1,1,0,0.8373339967927999,1.1335354481373618,0.3088937599494372,1,1,0,1,1,1,0,1,0.7908827502794606,0.3488535640750888,0.8328205449889841,-0.6323647491194629,6.029172581066842,-0.9016459985030372,-0.2983812362276062,1,0,0,0,1,0,0,0,1,0,0,0
0.6409432112445352,-0.2606914622011566,0,0.2229847888248324,-0.418189965491975,2,0,0,-1.5663345417881562,-0.6543107776179381,-1.107155171720896,1,0,0,0,0,0,1,0,-1.375134753473699,0.3488535640750888,0.1603703304419343,0.9478883548430188,-0.901575909507498,0.4562014452642872,0.0393366909288836,0,1,0,0,1,0,0,0,0,1,0,0
-0.0499103458357223,-0.9088617090838969,2,0.2229847888248324,1.774266748420732,2,1,0,-0.4509657723051508,1.496197488671085,-1.107155171720896,1,1,0,0,0,1,0,1,-2.2415417549749628,-0.8587259867278092,-0.5120798841051154,0.9478883548430188,-0.3834197280348299,0.3671622686238069,1.192235821566556,0,1,0,0,1,0,0,0,1,0,0,0
-0.8789346143320316,-0.5694990846935101,3,2.4588387472766358,-0.4680185271718092,1,0,0,-0.1000388484003452,-0.419606330131855,-0.3991307058857294,0,1,1,1,0,1,1,1,-1.808338254224331,-0.8587259867278092,0.1603703304419343,-0.6323647491194629,0.8089947907561563,-0.4787099094607559,-1.8006437397857853,0,1,0,1,0,0,0,0,0,1,0,0
-1.2243613928721604,-0.7966161920541184,1,-0.8949421904010691,-0.9164755822903176,1,1,0,-0.1213838881017717,-0.8363016875304191,-0.3991307058857294,1,1,1,1,0,0,1,0,-2.2415417549749628,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,-0.5640956865248479,0.1890839153428463,-1.602671161797498,1,0,0,0,0,1,0,1,0,0,0,0
0.9172846340766384,-0.9590973771088978,2,-0.8949421904010691,0.0302670896265332,2,1,0,0.3731698283702582,0.2827325191617031,0.3088937599494372,0,1,1,1,0,1,0,0,1.2240862510300927,0.3488535640750888,0.8328205449889841,-0.6323647491194629,-0.6839222289430981,-0.5677490861012362,0.1907274858611033,1,0,0,0,0,1,0,0,1,0,0,0
2.160821036821102,0.4287028921005013,1,-0.8949421904010691,-0.966304143970152,1,0,0,0.7161375849287688,-0.8585493955827325,-1.107155171720896,0,1,0,1,0,0,1,1,-0.5087277519724351,2.7640126656808848,-1.184530098652165,-0.6323647491194629,1.2782374031557495,0.6120200043851277,0.0975639197489681,1,0,0,0,1,0,0,1,0,0,0,0
-0.8789346143320316,-0.5201214784729915,3,-0.8949421904010691,-0.6673327738911463,1,0,1,-0.7338779934325302,-0.6739521988346117,2.432967157454937,1,1,1,1,1,0,1,0,-0.0755242512218031,-0.8587259867278092,0.1603703304419343,-0.6323647491194629,1.0692430625707934,-0.6790480569018366,0.6914816537138296,0,1,0,0,1,0,0,0,1,0,0,0
2.6444185267772826,-0.2606914622011566,1,4.694692705728438,-0.9164755822903176,2,1,1,-0.4462626279641587,-0.8478691648477485,-0.3991307058857294,1,1,0,0,0,1,1,1,-0.5087277519724351,0.3488535640750888,-1.184530098652165,-0.6323647491194629,0.383282914469443,-0.8571264101827971,0.8545178944100662,1,0,0,0,0,1,0,0,1,0,0,0
1.3317967683247929,-1.00775264931514,0,1.340911768050734,0.2794098980257045,1,1,0,0.1854058350644908,0.5350931736364618,1.7249426916197703,0,0,0,0,0,1,1,0,-0.0755242512218031,-0.8587259867278092,-1.184530098652165,0.9478883548430188,-0.901575909507498,0.7455787693458482,0.0626275824569174,0,0,1,0,0,1,0,1,0,0,0,0
0.3646017884124322,0.6239777683092801,3,0.2229847888248324,1.6247810633812292,1,1,0,0.9299497622769548,2.7084646752943,0.3088937599494372,1,1,0,1,0,0,0,1,0.3576792495288287,0.3488535640750888,0.1603703304419343,0.9478883548430188,-0.4688429467509654,-0.9461655868232774,0.0160457994008499,0,1,0,0,1,0,0,0,1,0,0,0
0.0191750098723033,-0.2372328116683294,1,-0.8949421904010691,-0.617504212211312,2,1,1,2.1636207009526105,-0.1290386197048433,2.432967157454937,0,1,0,1,0,1,0,0,-1.808338254224331,1.5564331148779866,0.8328205449889841,0.9478883548430188,-0.2107010008772739,0.0555251503821258,-0.1469904412953865,0,1,0,0,1,0,0,0,0,0,1,0
-0.8098492586240058,-0.957828581709908,2,0.2229847888248324,-0.3683614038121408,1,0,0,-0.5841009351886236,-0.3878429024838861,-1.107155171720896,1,0,0,0,0,0,1,1,-1.808338254224331,-0.8587259867278092,0.1603703304419343,-0.6323647491194629,-0.901575909507498,2.125686007273293,1.9957715792837216,0,1,0,0,1,0,0,0,0,0,1,0
-1.362532104288212,-0.476673838523171,3,0.2229847888248324,-0.2188757187726379,1,1,1,-0.502338579722143,-0.4823790258327991,-0.3991307058857294,1,1,0,0,0,1,1,0,-1.375134753473699,0.3488535640750888,0.1603703304419343,0.9478883548430188,1.3447036884033727,1.5246715649500509,-1.2416623431129743,1,0,0,0,0,1,0,0,0,1,0,0
-0.0499103458357223,0.0898493151969241,2,1.340911768050734,-1.0659612673298204,2,1,1,0.1937267827447079,-0.9824034731870248,-0.3991307058857294,0,1,0,0,0,0,0,1,1.2240862510300927,-0.8587259867278092,0.8328205449889841,-0.6323647491194629,2.049152697541914,2.125686007273293,1.308690279206725,0,1,0,0,1,0,0,0,0,1,0,0
-1.0861906814561089,-1.0514244995582387,3,0.2229847888248324,-0.617504212211312,2,1,0,0.9122225259147528,-0.3712014837737683,-0.3991307058857294,1,1,0,1,1,0,0,1,0.7908827502794606,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,-0.4421628181656518,-0.3451511445000355,-0.9039444159564846,1,0,0,0,0,0,1,0,0,0,1,0
0.9172846340766384,-0.7552719232112755,0,0.2229847888248324,0.5285527064248758,2,1,0,-0.307700760071849,0.4704794412771507,-1.107155171720896,1,1,1,0,0,0,1,1,0.7908827502794606,-0.8587259867278092,-1.184530098652165,0.9478883548430188,2.498970304041674,-0.8126068218625571,-1.0669806566527211,0,1,0,0,1,0,0,0,0,1,0,0
-0.8098492586240058,-0.6100319908307139,2,-0.8949421904010691,1.126495446582887,1,1,0,0.3160085356105065,1.2159273838904208,-1.107155171720896,1,1,1,0,1,1,1,0,0.3576792495288287,-0.8587259867278092,-1.184530098652165,0.9478883548430188,0.3769639366466057,-0.9684253809833976,0.2023729316251201,1,0,0,0,1,0,0,0,0,1,0,0
-0.74076390291598,-0.0601186961209399,1,1.340911768050734,-0.8168184589306491,2,1,0,-0.0247885389444695,-0.7163570401795868,-1.107155171720896,0,1,0,1,0,1,1,1,1.2240862510300927,1.5564331148779866,0.1603703304419343,0.9478883548430188,1.3795750845368089,-0.2338521736994351,1.495017411430995,1,0,0,0,0,1,0,0,0,0,1,0
-1.362532104288212,-1.0514244995582387,2,1.340911768050734,-1.016132705649986,2,1,1,0.5356091983014515,-0.9050910241178936,-0.3991307058857294,0,1,1,1,0,1,0,0,1.2240862510300927,-0.8587259867278092,0.1603703304419343,0.9478883548430188,1.486997707525045,2.370543743034614,-1.276598680405025,0,1,0,0,1,0,0,0,1,0,0,0
1.5390528354488702,2.1875097505026413,1,-0.8949421904010691,-0.8666470206104833,1,1,0,0.2371404228154056,-0.7380335832445153,0.3088937599494372,0,1,1,0,1,0,1,0,-0.0755242512218031,0.3488535640750888,-0.5120798841051154,2.5281414588055005,-0.3960576836805047,-0.7458274393821968,-1.2183714515849406,0,1,0,1,0,0,0,0,0,1,0,0
0.6409432112445352,-0.2663288080951826,0,1.340911768050734,0.7278669531442129,1,1,0,-0.5721621841691819,0.3719728894722414,-0.3991307058857294,1,1,0,0,0,1,1,0,1.2240862510300927,0.3488535640750888,-1.184530098652165,-0.6323647491194629,-0.6839222289430981,3.016077773678096,-0.3915448023397413,1,0,0,0,1,0,0,0,1,0,0,0
2.36807710394518,-0.549701124631143,0,0.2229847888248324,-0.8666470206104833,2,1,1,-0.0208089552713222,-0.7636528283097417,1.016918225784604,0,1,0,0,0,1,1,1,0.7908827502794606,1.5564331148779866,0.1603703304419343,-0.6323647491194629,-0.3871643074854002,-0.5900088802613562,-2.1267162211782584,0,1,0,0,1,0,0,0,0,1,0,0
1.2627114126167671,-0.4907857053865789,2,-0.8949421904010691,-0.7669898972508148,1,1,0,0.5157112799357152,-0.6231906037421697,0.3088937599494372,1,1,1,0,1,0,0,1,1.2240862510300927,-0.8587259867278092,0.1603703304419343,-0.6323647491194629,-0.3082941028077628,0.4562014452642872,0.8778087859381,0,1,0,0,0,1,0,0,1,0,0,0
0.2264310769963806,-0.5502765339952564,1,-0.8949421904010691,1.973580995140069,2,0,0,-1.6918723176592567,0.2301631591577322,-1.107155171720896,0,0,0,0,0,0,0,1,-0.5087277519724351,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,-0.901575909507498,-0.5900088802613562,0.1557911485690526,0,1,0,0,0,0,1,0,0,0,1,0
-0.1880810572517739,1.0620584643369453,2,-0.8949421904010691,-0.3185328421323065,1,1,0,0.3033462239232194,-0.4048724915737801,0.3088937599494372,0,1,0,0,0,1,0,1,1.2240862510300927,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,1.3631925494405637,-0.7235676452220767,0.4585727384334918,0,1,0,0,1,0,0,0,0,1,0,0
1.4008821240328186,-0.941756171977506,3,0.2229847888248324,-0.3185328421323065,1,0,0,0.3286708472977931,-0.2159000601164679,-0.3991307058857294,0,1,0,1,1,1,0,1,-0.0755242512218031,1.5564331148779866,1.5052707595360335,2.5281414588055005,1.4469775146470745,-0.3674109386601555,0.4935090757255425,1,0,0,0,1,0,0,0,0,0,1,0
0.6409432112445352,0.0372262581538501,2,-0.8949421904010691,1.2261525699425555,1,0,1,0.5754050350329241,1.8665120309775385,-0.3991307058857294,1,1,0,0,0,0,1,1,-1.375134753473699,-0.8587259867278092,-1.184530098652165,0.9478883548430188,-0.4959911477676002,-0.7013078510619567,-0.752553621024265,0,1,0,1,0,0,0,0,1,0,0,0
-1.362532104288212,-0.2386217684912439,2,-0.8949421904010691,1.4752953783417266,2,1,1,0.1492278016722428,0.9158439538677536,-1.107155171720896,1,1,1,0,0,1,1,0,1.2240862510300927,0.3488535640750888,0.1603703304419343,0.9478883548430188,1.6433338995863556,-0.4119305269803957,0.4003455096134073,1,0,0,0,1,0,0,0,0,0,1,0
-0.8789346143320316,0.3085037811834705,1,-0.8949421904010691,-1.0659612673298204,1,1,0,-0.8615864513071655,-0.9862629958202276,-1.107155171720896,1,1,0,1,0,1,0,1,0.7908827502794606,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,-0.1528940556090946,1.0794756817476492,1.6696990978912487,0,1,0,0,1,0,0,0,1,0,0,0
-0.2571664129597996,-0.7847393276757151,2,-0.8949421904010691,-0.5676756505314777,1,1,1,-1.031623208250731,-0.633832017439176,-1.107155171720896,1,0,0,0,0,0,0,1,1.2240862510300927,1.5564331148779866,0.1603703304419343,-0.6323647491194629,-0.901575909507498,0.3226426803035667,-0.4497720311598258,1,0,0,0,0,0,1,0,1,0,0,0
0.5027724998284837,-0.2094995550264435,1,-0.8949421904010691,0.179752774666036,2,1,0,-0.7005942027116621,-0.0801568783087459,-1.107155171720896,1,1,0,1,0,0,0,1,-0.5087277519724351,0.3488535640750888,0.1603703304419343,-0.6323647491194629,-0.3057197044354958,-0.7235676452220767,0.2606001604452046,1,0,0,1,0,0,0,0,1,0,0,0
0.8481992783686125,-0.2189543474303225,1,1.340911768050734,-1.0659612673298204,1,1,1,-0.3366431867856473,-0.973752819009156,-1.107155171720896,0,1,1,1,1,1,1,0,-1.375134753473699,-0.8587259867278092,-0.5120798841051154,0.9478883548430188,-0.6090306399316917,0.4339416511041671,1.087426809690404,1,0,0,0,1,0,0,1,0,0,0,0
0.8481992783686125,-0.1088375992630334,1,-0.8949421904010691,1.2759811316223897,1,0,0,-0.3608824691584535,1.0912248767417607,-1.107155171720896,1,1,0,1,0,0,1,0,-1.808338254224331,-0.8587259867278092,-0.5120798841051154,0.9478883548430188,-0.4398224560090453,0.9459169167869288,-0.3566084650476906,1,0,0,1,0,0,0,0,0,1,0,0
